"No.","Time","Source","Destination","Protocol","Length","Info"
"1319","07:44:31.199357","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1320","07:44:31.200420","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1321","07:44:31.340363","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1322","07:44:31.345356","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1323","07:44:31.348292","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","34","Control Opcode: LL_CHANNEL_MAP_REQ"
"1324","07:44:31.351334","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1325","07:44:31.374691","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1326","07:44:31.375648","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1327","07:44:31.410353","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1328","07:44:31.413290","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1329","07:44:31.446424","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1330","07:44:31.451410","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1331","07:44:31.482300","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1332","07:44:31.486281","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1333","07:44:31.514853","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1334","07:44:31.515810","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1335","07:44:31.654230","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1336","07:44:31.655217","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1337","07:44:31.794165","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1338","07:44:31.795154","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1339","07:44:31.829144","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1340","07:44:31.829932","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1341","07:44:31.901077","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1342","07:44:31.905065","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1343","07:44:31.936851","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1344","07:44:31.940840","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1345","07:44:32.076389","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1346","07:44:32.081377","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1347","07:44:32.214632","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1348","07:44:32.321910","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1349","07:44:32.325900","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1350","07:44:32.461913","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1351","07:44:32.465903","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1352","07:44:32.600119","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1353","07:44:32.601089","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1354","07:44:32.739180","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1355","07:44:32.740108","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1356","07:44:32.879835","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1357","07:44:32.880880","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1358","07:44:33.021228","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1359","07:44:33.025218","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1360","07:44:33.159811","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1361","07:44:33.160807","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1362","07:44:33.264569","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1363","07:44:33.265527","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1364","07:44:33.299436","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1365","07:44:33.300435","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1366","07:44:33.439340","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1367","07:44:33.441335","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1368","07:44:33.579561","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1369","07:44:33.580555","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1370","07:44:33.719198","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1371","07:44:33.720190","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1372","07:44:33.859924","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1373","07:44:33.861935","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1374","07:44:34.002299","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1375","07:44:34.007344","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1376","07:44:34.140238","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1377","07:44:34.141232","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1378","07:44:34.141232","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","34","Control Opcode: LL_CHANNEL_MAP_REQ"
"1379","07:44:34.142239","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1380","07:44:34.175353","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1381","07:44:34.176316","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1382","07:44:34.211894","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1383","07:44:34.215882","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1384","07:44:34.243989","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1385","07:44:34.245042","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1386","07:44:34.279677","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1387","07:44:34.280674","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1388","07:44:34.315211","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1389","07:44:34.317207","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1390","07:44:34.349205","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1391","07:44:34.350198","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1392","07:44:34.489555","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1393","07:44:34.490610","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1394","07:44:34.561336","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1395","07:44:34.565319","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1396","07:44:34.631876","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1397","07:44:34.635804","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1398","07:44:34.769944","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1399","07:44:34.769944","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1400","07:44:34.911894","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1401","07:44:34.915883","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1402","07:44:35.049792","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1403","07:44:35.050782","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1404","07:44:35.189406","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1405","07:44:35.191397","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1406","07:44:35.332238","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1407","07:44:35.336208","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1408","07:44:35.469681","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1409","07:44:35.470716","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1410","07:44:35.611539","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1411","07:44:35.615516","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1412","07:44:35.751240","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1413","07:44:35.854626","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1414","07:44:35.854626","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1415","07:44:35.994181","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1416","07:44:35.994985","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1417","07:44:36.134887","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1418","07:44:36.134887","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1419","07:44:36.275704","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1420","07:44:36.277691","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1421","07:44:36.414646","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1422","07:44:36.414646","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1423","07:44:36.554366","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1424","07:44:36.555358","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1425","07:44:36.694656","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1426","07:44:36.695618","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1427","07:44:36.835297","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1428","07:44:36.836348","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1429","07:44:36.975135","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1430","07:44:36.976136","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1431","07:44:37.115076","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1432","07:44:37.116075","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1433","07:44:37.255179","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1434","07:44:37.256138","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1435","07:44:37.397440","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1436","07:44:37.401430","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1437","07:44:37.536894","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1438","07:44:37.540913","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1439","07:44:37.572381","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1440","07:44:37.575376","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1441","07:44:37.604359","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1442","07:44:37.605378","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1443","07:44:37.640929","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1444","07:44:37.641549","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1445","07:44:37.674050","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1446","07:44:37.676052","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1447","07:44:37.708996","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1448","07:44:37.709958","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1449","07:44:37.744840","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1450","07:44:37.745777","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1451","07:44:37.779349","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1452","07:44:37.780311","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1453","07:44:37.815099","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1454","07:44:37.816065","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1455","07:44:37.850600","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1456","07:44:37.855652","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1457","07:44:37.886088","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1458","07:44:37.890138","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1459","07:44:37.922152","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1460","07:44:37.927075","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1461","07:44:37.954747","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1462","07:44:37.954747","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1463","07:44:37.989859","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1464","07:44:37.990856","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1465","07:44:38.027242","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1466","07:44:38.030187","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1467","07:44:38.059646","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1468","07:44:38.060696","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1469","07:44:38.095172","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1470","07:44:38.096175","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1471","07:44:38.130110","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1472","07:44:38.130110","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1473","07:44:38.164777","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1474","07:44:38.166768","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1475","07:44:38.199959","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1476","07:44:38.200956","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1477","07:44:38.234521","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1478","07:44:38.235244","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1479","07:44:38.270498","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1480","07:44:38.271498","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1481","07:44:38.304892","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1482","07:44:38.305890","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1483","07:44:38.339113","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1484","07:44:38.340041","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1485","07:44:38.374108","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1486","07:44:38.375026","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1487","07:44:38.410062","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1488","07:44:38.411061","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1489","07:44:38.446770","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1490","07:44:38.450762","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1491","07:44:38.479726","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1492","07:44:38.480690","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1493","07:44:38.516939","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1494","07:44:38.519984","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1495","07:44:38.550060","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1496","07:44:38.551049","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1497","07:44:38.586691","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1498","07:44:38.590732","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1499","07:44:38.621830","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1500","07:44:38.625757","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1501","07:44:38.657440","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1502","07:44:38.661430","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1503","07:44:38.691933","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1504","07:44:38.695921","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1505","07:44:38.724810","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1506","07:44:38.725775","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1507","07:44:38.759514","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1508","07:44:38.760347","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1509","07:44:38.795106","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1510","07:44:38.795106","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1511","07:44:38.830651","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1512","07:44:38.833639","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1513","07:44:38.864859","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1514","07:44:38.865830","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1515","07:44:38.900130","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1516","07:44:38.900130","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1517","07:44:38.936556","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1518","07:44:38.941479","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1519","07:44:38.969682","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1520","07:44:38.970727","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1521","07:44:39.005010","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1522","07:44:39.005010","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1523","07:44:39.041781","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1524","07:44:39.045706","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1525","07:44:39.077302","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1526","07:44:39.081229","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1527","07:44:39.112098","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1528","07:44:39.116025","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1529","07:44:39.147347","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1530","07:44:39.151326","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1531","07:44:39.181940","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1532","07:44:39.185980","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1533","07:44:39.217251","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1534","07:44:39.221170","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1535","07:44:39.251657","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1536","07:44:39.255698","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1537","07:44:39.285639","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1538","07:44:39.287596","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1539","07:44:39.319502","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1540","07:44:39.321497","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1541","07:44:39.354009","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1542","07:44:39.355967","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1543","07:44:39.390255","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1544","07:44:39.391269","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1545","07:44:39.424647","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1546","07:44:39.425645","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1547","07:44:39.459590","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1548","07:44:39.460588","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1549","07:44:39.497183","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1550","07:44:39.501177","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1551","07:44:39.529383","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1552","07:44:39.530346","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1553","07:44:39.565138","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1554","07:44:39.565138","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1555","07:44:39.600257","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1556","07:44:39.601283","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1557","07:44:39.637190","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1558","07:44:39.641242","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1559","07:44:39.668943","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1560","07:44:39.669988","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"1561","07:44:39.704874","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"1562","07:44:39.705836","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
