"No.","Time","Source","Destination","Protocol","Length","Info"
"2284","06:43:48.732237","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2285","06:43:48.777267","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","33","Sent Read Request, Handle: 0x0003 (Unknown: Unknown)"
"2286","06:43:48.781252","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2287","06:43:48.826302","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2288","06:43:48.830295","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","47","Rcvd Read Response, Handle: 0x0003 (Unknown: Unknown)"
"2289","06:43:48.870172","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","33","Sent Read Request, Handle: 0x0003 (Unknown: Unknown)"
"2290","06:43:48.874505","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2291","06:43:48.920410","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2292","06:43:48.922374","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","47","Rcvd Read Response, Handle: 0x0003 (Unknown: Unknown)"
"2293","06:43:48.969414","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2294","06:43:48.971391","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2295","06:43:49.018436","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2296","06:43:49.019433","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2297","06:43:49.067805","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2298","06:43:49.068803","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2299","06:43:49.117727","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2300","06:43:49.121730","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2301","06:43:49.167375","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2302","06:43:49.171360","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2303","06:43:49.216568","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2304","06:43:49.220556","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2305","06:43:49.264593","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2306","06:43:49.268530","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2307","06:43:49.313615","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2308","06:43:49.316609","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2309","06:43:49.362014","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2310","06:43:49.365948","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2311","06:43:49.410808","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2312","06:43:49.459666","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2313","06:43:49.464649","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2314","06:43:49.506467","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2315","06:43:49.507469","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2316","06:43:49.554923","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2317","06:43:49.555419","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2318","06:43:49.603546","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2319","06:43:49.604547","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2320","06:43:49.655286","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2321","06:43:49.659275","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2322","06:43:49.703450","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2323","06:43:49.707432","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2324","06:43:49.751709","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2325","06:43:49.755704","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2326","06:43:49.799669","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2327","06:43:49.803640","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2328","06:43:49.847956","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2329","06:43:49.851592","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2330","06:43:49.895875","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2331","06:43:49.895875","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2332","06:43:49.947507","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2333","06:43:49.951459","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2334","06:43:49.995384","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2335","06:43:49.999379","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2336","06:43:50.043320","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2337","06:43:50.047375","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2338","06:43:50.091431","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2339","06:43:50.095422","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2340","06:43:50.138545","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2341","06:43:50.138545","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2342","06:43:50.186957","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2343","06:43:50.186957","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2344","06:43:50.239962","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2345","06:43:50.243906","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2346","06:43:50.287897","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2347","06:43:50.291898","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2348","06:43:50.335790","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2349","06:43:50.339843","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2350","06:43:50.383714","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2351","06:43:50.387718","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2352","06:43:50.431655","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2353","06:43:50.435699","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2354","06:43:50.480086","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2355","06:43:50.487710","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2356","06:43:50.531651","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2357","06:43:50.535696","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2358","06:43:50.575620","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2359","06:43:50.579571","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2360","06:43:50.626669","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2361","06:43:50.626669","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2362","06:43:50.674860","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2363","06:43:50.674860","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2364","06:43:50.724997","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2365","06:43:50.729056","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2366","06:43:50.772962","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2367","06:43:50.776930","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2368","06:43:50.825420","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2369","06:43:50.829409","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2370","06:43:50.873351","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2371","06:43:50.873351","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2372","06:43:50.919956","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2373","06:43:50.920995","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2374","06:43:50.971287","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2375","06:43:50.975276","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2376","06:43:51.019893","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2377","06:43:51.023884","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2378","06:43:51.068058","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2379","06:43:51.072119","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2380","06:43:51.116002","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2381","06:43:51.120049","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2382","06:43:51.163977","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2383","06:43:51.163977","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2384","06:43:51.212155","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2385","06:43:51.212155","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2386","06:43:51.260148","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2387","06:43:51.260148","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2388","06:43:51.311799","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2389","06:43:51.315736","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2390","06:43:51.360040","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2391","06:43:51.364033","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2392","06:43:51.410237","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2393","06:43:51.414226","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2394","06:43:51.458656","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2395","06:43:51.462696","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2396","06:43:51.507515","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2397","06:43:51.511420","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2398","06:43:51.555838","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2399","06:43:51.559832","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2400","06:43:51.604040","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2401","06:43:51.607712","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2402","06:43:51.651706","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2403","06:43:51.655706","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2404","06:43:51.699581","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2405","06:43:51.711640","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2406","06:43:51.747577","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2407","06:43:51.751528","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2408","06:43:51.799461","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2409","06:43:51.799461","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2410","06:43:51.843593","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2411","06:43:51.847494","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2412","06:43:51.895502","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2413","06:43:51.899441","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2414","06:43:51.943377","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2415","06:43:51.947380","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2416","06:43:51.994935","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2417","06:43:51.998927","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2418","06:43:52.042934","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2419","06:43:52.046876","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2420","06:43:52.089285","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2421","06:43:52.093228","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2422","06:43:52.141163","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2423","06:43:52.145157","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2424","06:43:52.185083","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2425","06:43:52.189089","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2426","06:43:52.233022","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2427","06:43:52.237015","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2428","06:43:52.285104","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2429","06:43:52.285104","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2430","06:43:52.332902","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2431","06:43:52.336953","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2432","06:43:52.384837","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2433","06:43:52.388828","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2434","06:43:52.432771","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2435","06:43:52.436770","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2436","06:43:52.481067","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2437","06:43:52.484702","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2438","06:43:52.529010","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2439","06:43:52.532625","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2440","06:43:52.580577","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2441","06:43:52.584555","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2442","06:43:52.628512","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2443","06:43:52.628512","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2444","06:43:52.676449","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2445","06:43:52.680442","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2446","06:43:52.724387","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2447","06:43:52.728380","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2448","06:43:52.772335","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2449","06:43:52.772335","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2450","06:43:52.820566","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2451","06:43:52.820566","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2452","06:43:52.868557","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2453","06:43:52.868557","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2454","06:43:52.920425","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2455","06:43:52.924425","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2456","06:43:52.968405","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2457","06:43:52.972339","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2458","06:43:53.016940","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2459","06:43:53.020889","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2460","06:43:53.065187","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2461","06:43:53.068825","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2462","06:43:53.116746","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2463","06:43:53.120754","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2464","06:43:53.160732","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2465","06:43:53.164680","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2466","06:43:53.208615","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2467","06:43:53.208615","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2468","06:43:53.260552","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2469","06:43:53.260552","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2470","06:43:53.308670","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2471","06:43:53.312605","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2472","06:43:53.359938","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2473","06:43:53.363855","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2474","06:43:53.407878","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2475","06:43:53.411804","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2476","06:43:53.453049","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2477","06:43:53.457066","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2478","06:43:53.501280","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2479","06:43:53.504949","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2480","06:43:53.553548","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2481","06:43:53.553548","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2482","06:43:53.601789","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2483","06:43:53.605765","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2484","06:43:53.649711","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2485","06:43:53.653702","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2486","06:43:53.701589","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2487","06:43:53.701589","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2488","06:43:53.749549","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2489","06:43:53.753510","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2490","06:43:53.793488","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2491","06:43:53.797440","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2492","06:43:53.845376","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2493","06:43:53.845376","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2494","06:43:53.893952","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2495","06:43:53.893952","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2496","06:43:53.945611","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2497","06:43:53.945611","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2498","06:43:53.993570","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2499","06:43:53.997567","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2500","06:43:54.041513","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2501","06:43:54.045452","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2502","06:43:54.089442","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2503","06:43:54.093438","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2504","06:43:54.137646","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2505","06:43:54.141312","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2506","06:43:54.185263","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2507","06:43:54.189253","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2508","06:43:54.237251","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2509","06:43:54.241241","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2510","06:43:54.285182","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2511","06:43:54.289179","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2512","06:43:54.333127","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2513","06:43:54.337051","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2514","06:43:54.381014","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2515","06:43:54.385048","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2516","06:43:54.429906","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2517","06:43:54.431900","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2518","06:43:54.478658","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2519","06:43:54.479437","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2520","06:43:54.530904","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2521","06:43:54.534899","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2522","06:43:54.579189","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2523","06:43:54.583230","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2524","06:43:54.627062","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
