"No.","Time","Source","Destination","Protocol","Length","Info"
"2315","08:23:57.234174","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2316","08:23:57.234174","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2317","08:23:57.234174","7b:d7:14:81:fe:96","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2318","08:23:57.238098","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2319","08:23:57.274492","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2320","08:23:57.278484","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2321","08:23:57.278484","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2322","08:23:57.278484","7b:d7:14:81:fe:96","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2323","08:23:57.282479","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2324","08:23:57.330946","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2325","08:23:57.330946","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2326","08:23:57.334726","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2327","08:23:57.334726","7b:8e:a9:59:f0:a0","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2328","08:23:57.334726","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2329","08:23:57.374700","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2330","08:23:57.378639","63:8e:32:66:e5:be","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2331","08:23:57.382688","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2332","08:23:57.386645","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2333","08:23:57.390678","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2334","08:23:57.390678","7b:8e:a9:59:f0:a0","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2335","08:23:57.394672","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2336","08:23:57.430621","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2337","08:23:57.434602","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2338","08:23:57.438609","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2339","08:23:57.482554","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2340","08:23:57.482554","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2341","08:23:57.486536","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2342","08:23:57.538662","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2343","08:23:57.542599","63:8e:32:66:e5:be","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2344","08:23:57.546593","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2345","08:23:57.550641","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2346","08:23:57.554641","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2347","08:23:57.590588","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2348","08:23:57.594582","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2349","08:23:57.598576","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2350","08:23:57.691278","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2351","08:23:57.695266","7b:d7:14:81:fe:96","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2352","08:23:57.699316","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2353","08:23:57.703309","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2354","08:23:57.711298","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2355","08:23:57.755688","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2356","08:23:57.759682","7c:fb:2a:45:10:70","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2357","08:23:57.763676","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2358","08:23:57.767672","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2359","08:23:57.771664","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2360","08:23:57.775659","63:86:05:06:09:fe","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2361","08:23:57.804122","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2362","08:23:57.808059","7b:d7:14:81:fe:96","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2363","08:23:57.808059","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2364","08:23:57.812105","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2365","08:23:57.816093","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2366","08:23:57.860546","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2367","08:23:57.864533","7b:d7:14:81:fe:96","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2368","08:23:57.868486","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2369","08:23:57.876517","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2370","08:23:57.880511","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2371","08:23:57.908479","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2372","08:23:57.912477","7b:d7:14:81:fe:96","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2373","08:23:57.916468","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2374","08:23:57.924457","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2375","08:23:57.928393","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2376","08:23:57.960778","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2377","08:23:57.960778","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2378","08:23:57.964782","52:3c:ff:f1:86:23","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2379","08:23:57.968775","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2380","08:23:57.968775","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2381","08:23:58.011811","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2382","08:23:58.011811","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2383","08:23:58.015806","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2384","08:23:58.076023","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2385","08:23:58.076023","7b:d7:14:81:fe:96","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2386","08:23:58.076023","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2387","08:23:58.076023","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2388","08:23:58.076023","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2389","08:23:58.080019","75:90:60:a8:5e:92","70:2c:13:81:54:72","LE LL","38","SCAN_REQ"
"2390","08:23:58.130007","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2391","08:23:58.137993","41:b7:90:e7:74:12","5c:2f:61:98:2f:8c","LE LL","63","SCAN_REQ"
"2392","08:23:58.141941","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2393","08:23:58.145985","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2394","08:23:58.227458","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2395","08:23:58.235494","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2396","08:23:58.239420","7b:d7:14:81:fe:96","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2397","08:23:58.243423","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2398","08:23:58.247478","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2399","08:23:58.283423","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2400","08:23:58.287357","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2401","08:23:58.287357","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2402","08:23:58.344660","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2403","08:23:58.348641","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2404","08:23:58.352647","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2405","08:23:58.400584","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2406","08:23:58.404578","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2407","08:23:58.408574","59:06:12:76:53:4f","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2408","08:23:58.412570","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2409","08:23:58.416562","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2410","08:23:58.420563","57:90:1c:be:5d:2e","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2411","08:23:58.428533","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2412","08:23:58.436473","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2413","08:23:58.440473","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2414","08:23:58.444466","59:06:12:76:53:4f","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2415","08:23:58.444466","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2416","08:23:58.448466","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2417","08:23:58.452494","57:90:1c:be:5d:2e","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2418","08:23:58.452494","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2419","08:23:58.496458","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2420","08:23:58.500453","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2421","08:23:58.504446","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2422","08:23:58.556375","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2423","08:23:58.560371","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2424","08:23:58.568360","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2425","08:23:58.600255","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2426","08:23:58.600255","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2427","08:23:58.604250","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2428","08:23:58.660435","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2429","08:23:58.660435","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2430","08:23:58.664197","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2431","08:23:58.704353","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2432","08:23:58.704353","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2433","08:23:58.704353","59:06:12:76:53:4f","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2434","08:23:58.760541","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2435","08:23:58.813438","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2436","08:23:58.817437","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2437","08:23:58.821428","59:06:12:76:53:4f","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2438","08:23:58.825428","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2439","08:23:58.833421","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2440","08:23:58.865307","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2441","08:23:58.869385","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2442","08:23:58.873360","59:06:12:76:53:4f","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2443","08:23:58.873360","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2444","08:23:58.877301","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2445","08:23:58.877301","7b:d7:14:81:fe:96","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2446","08:23:58.877301","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2447","08:23:58.917488","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2448","08:23:58.917488","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2449","08:23:58.917488","59:06:12:76:53:4f","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2450","08:23:59.025161","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2451","08:23:59.085047","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2452","08:23:59.085047","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2453","08:23:59.085047","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2454","08:23:59.129102","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2455","08:23:59.129102","7b:d7:14:81:fe:96","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2456","08:23:59.129102","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2457","08:23:59.129102","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2458","08:23:59.132982","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2459","08:23:59.192898","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2460","08:23:59.192898","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2461","08:23:59.192898","7b:d6:4d:81:f9:cd","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2462","08:23:59.192898","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2463","08:23:59.196905","6a:93:3b:8f:39:00","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2464","08:23:59.196905","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2465","08:23:59.248807","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2466","08:23:59.252858","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2467","08:23:59.256846","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2468","08:23:59.301295","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2469","08:23:59.309278","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2470","08:23:59.313270","7b:d7:14:81:fe:96","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2471","08:23:59.317266","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2472","08:23:59.321265","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2473","08:23:59.325263","6a:93:3b:8f:39:00","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2474","08:23:59.329196","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2475","08:23:59.354136","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2476","08:23:59.357516","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2477","08:23:59.359833","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2478","08:23:59.362023","7b:d7:14:81:fe:96","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2479","08:23:59.364336","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2480","08:23:59.404732","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2481","08:23:59.404732","6f:1f:f2:27:57:ae","80:69:37:07:46:fa","LE LL","38","SCAN_REQ"
"2482","08:23:59.408409","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2483","08:23:59.408409","59:ce:c9:e5:f1:9d","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2484","08:23:59.408409","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2485","08:23:59.408409","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2486","08:23:59.449421","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2487","08:23:59.453134","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2488","08:23:59.453134","59:ce:c9:e5:f1:9d","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2489","08:23:59.453134","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2490","08:23:59.457158","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2491","08:23:59.457158","7b:d7:14:81:fe:96","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2492","08:23:59.461143","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2493","08:23:59.510557","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2494","08:23:59.514182","6f:1f:f2:27:57:ae","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2495","08:23:59.514182","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2496","08:23:59.514182","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2497","08:23:59.514182","59:ce:c9:e5:f1:9d","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2498","08:23:59.514182","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2499","08:23:59.554234","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2500","08:23:59.558123","5d:de:0a:3c:26:70","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2501","08:23:59.558123","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2502","08:23:59.558123","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2503","08:23:59.558123","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2504","08:23:59.619029","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2505","08:23:59.619029","5d:de:0a:3c:26:70","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2506","08:23:59.619029","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2507","08:23:59.622647","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2508","08:23:59.622647","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2509","08:23:59.622647","6a:93:3b:8f:39:00","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2510","08:23:59.622647","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2511","08:23:59.662626","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2512","08:23:59.662626","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2513","08:23:59.662626","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2514","08:23:59.714920","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2515","08:23:59.714920","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2516","08:23:59.714920","7b:d7:14:81:fe:96","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2517","08:23:59.718541","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2518","08:23:59.718541","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2519","08:23:59.766707","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2520","08:23:59.770451","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2521","08:23:59.770451","7b:d7:14:81:fe:96","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2522","08:23:59.770451","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2523","08:23:59.774445","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2524","08:23:59.822394","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2525","08:23:59.826401","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2526","08:23:59.830440","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2527","08:23:59.834430","6a:93:3b:8f:39:00","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2528","08:23:59.838432","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2529","08:23:59.882304","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2530","08:23:59.886362","69:1f:f2:27:17:a7","70:0c:1f:99:54:78","LE LL","40","SCAN_REQ"
"2531","08:23:59.890361","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2532","08:23:59.890361","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2533","08:23:59.890361","6a:93:3b:8f:39:00","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2534","08:23:59.894330","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2535","08:23:59.922629","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2536","08:23:59.922629","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2537","08:23:59.926249","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2538","08:23:59.926249","6a:93:3b:8f:39:00","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2539","08:23:59.926249","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2540","08:23:59.982611","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2541","08:23:59.990592","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2542","08:23:59.994592","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2543","08:24:00.042491","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2544","08:24:00.042491","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2545","08:24:00.046454","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2546","08:24:00.095473","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2547","08:24:00.095473","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2548","08:24:00.099270","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2549","08:24:00.152132","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2550","08:24:00.156128","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2551","08:24:00.160120","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2552","08:24:00.204595","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2553","08:24:00.208590","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2554","08:24:00.216584","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2555","08:24:00.220577","7b:d7:14:81:fe:96","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2556","08:24:00.224583","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2557","08:24:00.256481","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2558","08:24:00.264519","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2559","08:24:00.268513","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2560","08:24:00.312458","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2561","08:24:00.320445","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2562","08:24:00.324439","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2563","08:24:00.368386","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2564","08:24:00.372333","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2565","08:24:00.376376","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2566","08:24:00.421292","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2567","08:24:00.425222","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2568","08:24:00.425222","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2569","08:24:00.479281","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2570","08:24:00.479281","7b:d7:14:81:fe:96","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2571","08:24:00.483228","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2572","08:24:00.487287","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2573","08:24:00.487287","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2574","08:24:00.535190","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2575","08:24:00.539207","7b:d7:14:81:fe:96","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2576","08:24:00.543202","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2577","08:24:00.547197","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2578","08:24:00.547197","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2579","08:24:00.587544","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2580","08:24:00.587544","63:86:05:06:09:fe","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2581","08:24:00.591572","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2582","08:24:00.591572","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2583","08:24:00.595533","7a:7c:a0:0d:8a:29","40:2c:1f:87:54:7a","LE LL","38","CONNECT_REQ[Malformed Packet]"
"2584","08:24:00.639503","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2585","08:24:00.680122","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2586","08:24:00.680122","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2587","08:24:00.683792","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2588","08:24:00.740086","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2589","08:24:00.740086","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2590","08:24:00.743866","7b:d7:14:81:fe:96","Wisol_81:54:78","LE LL","38","SCAN_REQ"
